0.7749,-2.8228,-2.2602,-9.7916,-9.4404
-0.9641,-5.1725,-7.6954,-0.2013,9.3892
1.0179,-6.1423,-7.4903,-1.6513,7.2668
2.1807,-1.5458,-0.8082,-7.8872,-8.9735
0.9368,-3.3362,-7.4296,0.845,6.9686
2.6108,-2.1369,-1.8988,-8.0158,-7.9656
6.8468,-0.4612,0.9934,9.2251,-6.0351
0.0801,-6.8879,-7.0208,-2.2614,7.4678
1.1201,-0.2185,-2.625,-8.8942,-9.2282
4.804,0.3412,1.5874,10.1741,-5.9389
7.8052,4.6342,-4.6471,8.7502,-4.566
6.4306,1.976,1.1821,9.7329,-7.8678
-1.0676,-4.2474,-7.6903,0.5135,7.1933
2.451,-2.893,-3.5772,-7.0689,-8.1841
8.967,6.617,-4.5968,10.6956,-4.1556
4.8233,-0.2983,1.5481,7.2768,-5.2213
7.8736,3.8201,-5.284,10.0124,-4.8182
5.2698,-2.2034,0.4221,9.0272,-7.2068
0.6025,-6.3443,-6.333,0.457,7.7809
7.5148,5.7389,-5.2239,10.0537,-4.3864
0.4517,-3.8914,-8.1637,-0.4835,7.1398
9.5464,3.468,-3.2769,10.0455,-4.586
2.2362,-4.7212,-8.241,0.4331,7.2768
2.4299,-1.8662,-2.9752,-9.6848,-9.1907
1.7124,-5.9141,-7.5225,-0.9066,8.2696
0.5038,-1.5269,-3.3673,-8.0857,-8.8166
1.1966,-0.308,-1.9912,-9.0166,-8.6171
9.4647,4.7777,-4.872,10.5355,-4.4779
9.3619,5.8148,-5.2359,8.925,-4.0479
6.2722,0.055,0.4754,7.8823,-7.7283
7.8563,3.1089,-5.9265,9.1136,-3.2004
8.7236,5.174,-4.6938,8.0905,-4.8823
9.2878,6.8323,-3.5506,8.5904,-4.6374
0.3342,-4.2412,-8.2696,0.825,8.7048
-1.821,-0.8086,-1.7844,-7.9304,-9.1897
0.6306,-5.7324,-7.4259,-0.3814,8.3541
6.5052,2.6141,1.6542,7.9726,-6.2139
-0.7236,-4.3325,-7.7525,-0.6283,8.1662
-0.1338,-5.0362,-7.5734,-0.8563,8.083
0.3867,-5.5339,-6.9297,-0.0886,7.6111
9.4438,6.4368,-4.3366,10.6585,-4.4249
-0.5018,-1.4002,-4.3454,-8.4656,-7.484
7.6589,3.0674,1.1233,12.0169,-5.9985
9.2775,5.2827,-4.3698,8.5709,-4.5017
-0.758,-4.8476,-5.8793,-0.4162,7.4836
7.1305,5.0572,-4.9788,8.8446,-3.6257
-0.545,-2.5268,-3.9569,-8.8885,-8.1761
-1.2989,-1.1479,-2.2172,-8.8647,-7.204
7.9478,5.7667,-5.0485,10.5437,-1.9889
2.2226,-1.7088,-1.9323,-10.3144,-7.6516
10.1507,3.1104,-4.1292,11.9315,-4.6623
1.1242,-0.8181,-3.2992,-7.577,-11.312
4.6149,-0.0476,0.6369,9.6413,-6.8294
1.2769,-1.7683,-1.2151,-8.4245,-8.3131
0.2671,-0.8688,-1.82,-8.7658,-10.4604
2.0389,-2.0338,-4.2456,-9.2143,-9.0072
-0.8266,-5.8997,-8.4341,0.6906,7.9256
6.3473,-1.2088,0.123,10.0989,-5.9183
7.8255,4.7125,-3.0253,9.037,-5.0612
1.6915,-5.5633,-8.0208,0.3727,7.6617
1.3601,-0.3546,-3.9412,-9.0462,-9.1824
8.4986,4.6808,-3.266,8.5676,-5.211
7.2894,-0.6993,0.5284,9.897,-6.1695
1.8908,1.5263,-3.7104,-6.8566,-7.6119
8.7214,4.4887,-4.1142,11.7191,-5.3716
7.6932,5.4222,-5.7056,9.16,-3.2339
5.8468,0.3974,2.1628,10.4719,-4.7121
9.0027,5.7858,-4.4351,10.6582,-4.1362
8.8025,5.0104,-3.8566,9.7997,-3.6289
-0.7527,-3.4856,-5.8511,0.626,8.4133
7.8316,0.4114,1.6838,9.2133,-6.8221
-0.3285,-3.9359,-7.4567,0.6568,8.2547
0.7548,-4.7238,-7.8451,-0.311,6.0133
-0.2692,-1.9648,-2.3434,-8.285,-8.3509
6.2642,0.3013,1.4248,9.4511,-6.3394
0.3684,-3.992,-7.8671,0.8488,9.2848
2.7381,-2.418,-2.3112,-8.0419,-7.5098
-0.5324,-4.1999,-8.5206,1.1281,8.5639
-0.3814,-0.5072,-2.0719,-7.1297,-9.176
-0.5657,-3.784,-2.663,-8.2728,-7.7016
8.7219,5.5508,-4.5902,9.4132,-4.719
7.3274,3.6699,-4.5528,11.177,-4.7873
-0.092,-4.8159,-8.1465,-0.3225,7.3713
-0.7768,-3.516,-7.2707,-0.4613,9.1317
0.7602,-4.5552,-8.6412,-1.2128,6.9162
0.6734,0.9664,-3.0498,-7.9116,-8.9083
1.6157,-0.9343,-2.861,-9.579,-9.6629
6.905,-0.0359,1.7351,10.698,-7.4699
6.0164,-0.3285,1.3111,9.1305,-6.4645
-1.486,-4.9109,-7.7003,0.6564,7.9699
-0.3359,-4.576,-7.1451,-0.7844,8.807
8.3784,3.9678,-4.2025,12.374,-3.701
5.6674,1.5263,0.1368,8.295,-6.4606
-0.7269,-4.1078,-6.5102,-0.926,8.2941
8.6531,4.3482,-4.3689,10.2664,-4.7446
0.8939,-1.0521,-2.9331,-7.4121,-8.886
-0.1489,-5.8855,-7.5789,-1.425,8.8447
6.2489,0.5956,2.1158,8.3425,-6.9459
1.6534,0.2287,-2.0458,-8.8627,-8.4187
-1.5413,-4.4253,-7.4744,0.5098,7.9359
4.335,-0.8111,2.4603,9.4867,-7.1388
5.3669,-3.8608,1.3404,8.7033,-7.8297
7.7906,0.6285,2.7115,9.5439,-6.4506
-0.5318,-5.1822,-7.2742,-0.621,8.6654
9.5485,6.1921,-3.5986,9.8571,-6.6063
8.6609,4.1958,-3.2875,8.9967,-4.48
2.9408,0.2547,-3.3228,-8.1991,-9.2231
6.6898,0.3569,-0.6027,10.2656,-6.2696
1.0465,-5.9425,-6.8392,0.3616,8.2784
-1.9733,-6.4382,-6.6689,0.5529,8.3942
8.1507,-1.1442,0.5843,10.4386,-7.723
10.367,4.2813,-4.4629,9.5812,-3.2215
-0.1937,-5.2782,-6.5743,1.1925,7.5982
1.4392,-1.0815,-3.297,-6.9389,-10.3391
1.4851,0.4801,-1.7789,-7.9991,-9.7527
1.8008,-2.5573,-1.7081,-8.1672,-8.231
0.0617,-3.7602,-9.3499,2.042,7.1627
0.802,-3.2288,-2.6981,-9.0705,-7.0332
-0.718,-4.5117,-9.0756,-0.492,8.7612
7.2354,-0.6196,1.1015,8.902,-6.9327
0.4256,-2.7971,-0.8122,-8.5132,-10.162
0.5618,-1.728,-2.9822,-8.1433,-8.2694
6.1706,5.4787,-5.8077,9.9727,-4.2719
4.9248,0.1705,2.2044,9.1585,-6.6618
3.5741,0.214,-0.8061,-8.6707,-8.0471
0.9084,-2.8793,-1.642,-8.3795,-9.5094
-0.231,-4.7152,-8.1591,-1.5091,9.4984
-0.2084,-1.75,-1.2844,-8.3325,-7.9961
5.9512,-0.2436,2.6961,10.2318,-6.2767
-1.7042,-5.2698,-6.1149,1.731,8.4676
-1.0033,-4.6224,-7.5775,0.8418,9.7031
5.8734,-0.249,0.4155,8.1577,-6.7751
1.3067,-1.9467,-3.6563,-8.2399,-7.0628
-1.5773,-4.2333,-10.6067,-1.2356,8.3414
9.15,4.6069,-4.0524,10.4728,-3.9413
0.8223,-5.0526,-7.7875,-2.0491,10.3123
-0.103,-4.1633,-8.7425,1.7102,8.0983
-0.481,-5.7672,-8.9802,-0.2365,10.6642
0.418,-6.2835,-8.9097,0.2888,7.5065
10.7325,3.6003,-4.7891,10.5123,-6.0542
6.691,0.6402,1.5424,9.5043,-6.1398
-1.0567,-4.605,-6.2356,1.717,7.6585
1.7207,-2.1042,-4.9055,-8.4977,-9.9469
6.0545,-1.196,1.9758,9.1445,-5.3429
-0.0687,0.6547,-1.1444,-9.5008,-7.9268
0.0846,-3.3477,-10.025,-1.1011,7.4589
1.9064,-1.3089,-3.0668,-9.1421,-6.5335
-0.498,-4.8665,-7.9616,0.5256,8.4072
4.7179,0.6204,1.6,6.8979,-5.8944
7.8107,3.9073,-4.1646,10.3972,-3.3491
0.936,-6.1072,-8.6491,0.179,8.6341
7.4043,5.8199,-2.3408,10.1389,-3.024
3.5161,-1.6998,-1.1365,-9.0293,-8.6818
7.217,0.3643,0.9969,9.6603,-7.7943
4.0046,2.1297,0.2369,9.4887,-6.4531
-1.2448,-5.6901,-8.5993,0.8265,8.3977
1.3722,-0.9895,-2.0198,-7.8372,-9.6025
1.819,-4.3521,-8.1697,-0.6287,6.8526
8.1005,5.2086,-4.1762,10.3475,-5.2326
-0.7223,-5.0282,-9.0488,1.6662,11.1666
1.63,-0.7216,-1.4772,-8.685,-6.7494
-0.6696,-4.9183,-6.4269,2.4784,9.1385
5.5161,-0.5665,1.1506,9.5141,-7.3153
5.7003,-0.8342,2.2909,9.5017,-6.1077
5.8314,0.7906,1.725,8.4912,-5.8793
0.5955,-0.4014,-3.3932,-6.9422,-10.0377
-0.9931,-5.6555,-6.0768,0.6736,6.4189
-0.7724,-4.5085,-8.5071,1.4555,9.4881
4.95,1.9993,0.0203,8.6344,-7.9726
1.0872,-3.9403,-7.2513,-0.861,8.8283
5.5299,-0.3337,1.1063,9.6305,-5.1686
1.3938,-2.2754,-1.5409,-7.3672,-8.685
9.628,4.7255,-5.1867,10.1502,-4.4451
0.6404,-5.862,-7.2389,0.0206,10.1471
9.2405,-1.3314,1.7593,8.6543,-5.5348
4.2609,-0.4203,0.8768,10.668,-5.0978
4.5431,-2.9974,2.7168,9.3859,-6.278
8.3648,5.7196,-4.1979,10.5258,-5.368
-0.0229,-6.0498,-6.8882,2.3031,9.5679
8.1152,5.5273,-7.6243,11.0094,-4.9959
7.8779,5.4759,-3.8337,8.9534,-3.0398
0.6567,-0.7775,-4.2079,-9.4162,-9.3781
1.3865,-0.7005,-1.9172,-8.6319,-10.0924
1.5536,-5.841,-6.6335,0.2488,8.5829
4.9189,0.0173,2.2207,9.1041,-5.2027
0.1471,-4.6741,-7.6673,-1.8482,7.9003
-0.2804,-4.5431,-6.4238,1.2874,7.44
4.4613,1.6067,0.6023,9.7529,-4.6143
6.6747,0.0616,0.7569,11.8059,-5.5468
0.055,-2.1264,-1.8528,-8.3599,-9.9623
2.1741,-0.7138,-5.3702,-7.6658,-7.919
0.4821,0.1079,-1.9123,-8.4682,-8.5772
-0.4766,-1.5005,-3.3189,-7.7408,-8.3615
2.3569,-7.5919,-6.2449,-0.8873,9.2302
0.2441,-4.4197,-6.5194,0.6067,7.3327
6.59,-0.5634,2.5902,7.4214,-7.4064
0.0347,-2.8006,-9.7189,0.8207,7.45
7.5772,4.1146,-3.7414,9.587,-3.1694
0.93,-1.9093,-2.8067,-9.4368,-8.7992
-0.601,-1.0956,-1.9507,-7.0833,-8.1574
7.9788,2.4893,-3.7519,7.495,-3.2567
1.7885,-0.0161,-2.3327,-9.7671,-11.0349
-1.4013,-5.7617,-8.1467,-0.0038,8.5667
8.953,3.9868,-3.3767,11.0924,-4.978
1.8967,-0.9804,-2.084,-7.3161,-9.5919
1.9181,-2.4844,-2.3362,-7.5965,-7.7532
0.3058,-1.4948,-3.3644,-7.7116,-9.218
4.0922,0.0656,1.2838,9.6904,-6.8518
6.1892,-0.8373,-2.236,10.1157,-7.3817
5.7844,-0.3045,0.5838,9.144,-5.135
7.5261,-0.8127,2.2227,8.0251,-6.2827
8.956,4.7551,-3.3366,8.7456,-3.8807
0.7487,-2.832,-9.3192,0.5716,7.5749
5.2835,1.0503,0.8744,7.8739,-6.6188
-0.3359,-4.5009,-7.9917,1.4862,7.099
-1.7449,0.1059,-3.2732,-6.9085,-9.2356
0.6587,-1.2212,-2.3011,-9.3462,-8.0224
1.9437,-2.7608,-2.2225,-8.2686,-6.9301
6.612,4.3387,-4.0846,9.6831,-4.3725
4.6594,1.7193,0.1276,9.5015,-6.6167
1.1465,-0.8541,-1.0322,-6.8199,-9.8959
6.6478,-1.4556,0.0901,10.9553,-5.5671
4.9919,-1.9709,0.2265,9.4389,-6.101
0.887,-2.5122,-2.9552,-7.3441,-7.855
-1.1486,-5.489,-8.9209,0.7889,8.9499
0.5016,-2.083,-3.7996,-8.7818,-10.1009
8.5883,3.9979,-3.5264,8.3755,-3.147
-0.9591,-3.6009,-6.5931,0.9351,7.7902
9.6923,4.1775,-3.379,10.0622,-4.8189
1.4044,-3.1198,-2.9783,-8.673,-7.6178
8.075,5.4768,-4.4314,9.6224,-3.7612
5.141,-0.0808,2.3337,9.0428,-5.1032
0.2669,-7.7163,-7.1488,-0.3689,7.5817
-0.1559,-4.1895,-8.3619,-0.9932,7.8042
6.9601,-1.1419,0.5741,9.5112,-6.1834
5.4163,0.6419,0.9863,8.9866,-6.6905
4.7285,1.703,2.3002,7.2513,-5.6569
0.1076,-3.1631,-7.9495,0.6229,7.0066
-0.5732,-5.5992,-9.4432,0.9823,8.4825
0.1513,-5.8989,-6.9711,0.1683,9.0337
0.5787,-6.6004,-9.2039,-0.8031,8.6074
6.9834,-2.5503,1.3968,8.9176,-5.9235
0.564,-1.4387,-2.1766,-8.923,-8.2193
1.2602,-0.8225,-2.4748,-7.9561,-8.0153
6.7468,-0.5056,-0.4041,10.0098,-6.6514
-0.9711,-5.8413,-5.6557,-0.8976,8.0764
5.4022,-0.4695,-0.7297,9.0561,-5.5638
-0.4282,-5.567,-9.3169,-0.9255,7.6094
1.6449,-2.2365,-3.8838,-7.3708,-9.5359
0.8897,-5.1146,-7.1855,-0.323,8.1034
0.3913,-2.1725,-3.3793,-6.2516,-8.955
0.7383,-5.1836,-9.5714,1.5359,9.5721
7.7443,7.1993,-5.0522,10.0995,-3.8525
-0.0443,-4.1304,-8.7819,0.2494,7.9629
0.7467,-1.9256,-2.8054,-9.1509,-7.3175
0.9786,0.8269,-1.3967,-8.948,-10.3819
6.5586,5.9805,-4.6817,9.832,-3.6758
-0.9119,-4.4045,-8.7056,0.4115,7.9167
-0.6769,-0.0255,-3.8995,-9.1327,-10.4097
9.9422,2.9393,-4.2828,11.1924,-2.0228
5.7521,0.2648,1.3687,9.1121,-6.1113
0.5622,-0.213,-4.9743,-10.3891,-8.802
-0.5274,-3.0913,-7.1225,0.7051,8.6257
6.9417,-0.2851,1.2374,10.3295,-6.3318
-0.7928,-3.5906,-7.7839,-1.9214,7.3982
0.6539,-4.8954,-8.7312,0.624,10.5001
6.7068,-1.2761,-1.0153,9.3366,-4.8068
6.4042,1.0325,1.0738,8.2436,-6.8912
1.0036,-2.7145,-1.7407,-6.9717,-9.5038
-1.0793,-3.4128,-8.9374,-1.4392,8.6733
6.1358,0.0581,0.1838,9.6777,-7.9303
-1.1506,-4.1678,-7.8903,-0.1313,8.5308
-1.3573,-4.932,-8.3302,-0.3831,9.8629
1.4138,-2.3754,-4.6744,-8.2405,-9.103
0.0628,-2.367,-3.1204,-8.0622,-7.1156
-1.1103,-4.2153,-6.9638,-0.8344,8.3439
8.3898,4.6787,-3.4698,11.2837,-3.999
-1.0689,-5.4329,-8.0922,1.7132,6.965
4.8641,0.2841,-0.2665,10.222,-6.5436
1.9273,-5.9902,-8.8118,0.0115,7.4383
0.9885,-1.3559,-1.8539,-7.6275,-8.1508
0.9375,-5.7523,-6.5504,-1.4737,8.9991
2.9716,-0.5035,0.2654,9.0723,-4.7314
5.8529,0.1661,3.2928,9.3556,-6.0652
0.3277,-6.515,-5.2563,-0.2184,7.9727
8.4461,4.1934,-4.2484,10.7326,-3.2994
8.5129,3.2961,-3.2139,8.8443,-3.9032
0.2014,-3.0782,-8.4727,-1.0789,5.7138
10.0349,3.8261,-3.3633,8.8337,-6.7008
8.3982,4.6858,-2.6135,9.0041,-3.4741
-0.1286,-4.5311,-8.0279,0.0601,9.2784
5.2886,0.5742,1.4208,10.4763,-6.0635
7.7083,5.646,-3.0366,8.374,-3.4409
5.0105,-1.3629,1.9464,6.8134,-6.3451
8.4854,6.1727,-4.57,8.2362,-3.7724
6.2191,0.59,2.3512,9.1935,-6.202
8.374,3.553,-4.8377,11.2717,-4.9978
8.7188,3.4137,-4.3309,10.6885,-3.5748
10.4598,5.4343,-4.3859,9.1485,-4.7219
9.7858,2.7061,-4.7879,11.9974,-4.5246
7.106,3.3068,-3.0381,8.3359,-4.0414
4.9601,1.326,1.113,7.7878,-6.3205
1.8071,-0.0434,-3.2387,-9.124,-8.5618
1.2355,-1.6828,-1.9199,-8.5603,-8.4219
1.6299,-0.4596,-5.581,-9.491,-11.29
9.301,4.5253,-4.6706,9.6379,-3.5736
8.653,4.1692,-5.2429,8.9981,-4.6609
4.2723,-0.508,1.4691,6.9096,-5.4975
8.481,3.6396,-5.0459,11.1019,-6.0624
-0.1518,-0.8551,-0.9963,-7.9082,-8.8021
4.4279,-0.8664,0.8385,9.158,-4.8844
-0.4041,-4.5747,-6.9357,0.1049,9.7208
-0.5885,-4.4876,-8.695,-1.1507,7.464
1.2142,-0.3746,-4.4615,-7.1324,-8.8484
7.1702,-0.1953,-1.1395,10.5466,-7.8702
7.9468,5.0142,-3.3425,8.8741,-5.2236
8.1486,-2.2426,1.2052,10.08,-6.4625
5.4911,-1.0585,1.0193,11.5627,-5.6277
0.3791,-6.0712,-9.1524,-0.0493,8.8991
-0.4695,-5.3694,-8.5823,0.1429,6.4996
4.9305,0.4297,1.2796,7.6181,-6.1302
8.1135,4.5997,-3.4089,10.274,-3.8324
2.1231,-1.0433,-2.7362,-7.5669,-8.5679
7.2433,5.7503,-5.3774,10.6133,-5.185
1.762,-0.2777,-1.2519,-6.4049,-8.7154
6.7285,-1.1376,1.0521,8.423,-6.1631
0.3024,-0.7551,-2.8513,-9.1992,-6.2433
0.1776,-6.0149,-7.0924,-2.3341,7.6886
7.8642,0.4999,0.1894,9.7635,-6.3199
-0.5071,-2.6013,-3.784,-7.4283,-7.9181
3.9004,-0.7081,2.2082,10.5191,-5.6134
6.9885,5.2943,-3.4614,8.8936,-2.7805
1.4382,-0.0698,-2.4005,-8.0973,-9.3023
9.9851,6.2337,-5.402,8.8371,-4.3105
6.8458,0.6416,0.2455,9.0271,-5.2555
8.1706,5.4991,-4.1446,10.2757,-3.399
7.1364,3.9326,-5.2657,9.0656,-3.1616
7.17,0.0113,1.4262,9.8474,-5.309
5.894,-1.0393,2.2798,9.7272,-7.1669
9.5904,3.943,-2.8048,9.2794,-6.1047
0.3461,-1.8187,-2.8003,-8.5403,-8.1127
9.09,3.6645,-3.1053,9.3637,-4.1465
5.3056,0.7804,0.2658,8.0024,-5.4803
1.5019,-4.8661,-9.547,0.9171,7.9353
7.6527,3.4739,-3.6784,9.6952,-3.55
0.4878,-5.536,-9.2959,-1.6797,9.5918
1.6441,-1.4376,-2.0828,-8.4741,-7.7252
-0.8624,-5.3984,-8.1925,-1.0105,8.7083
5.5625,-0.0473,-0.6589,9.2772,-6.7049
8.7096,5.0233,-5.2583,9.9536,-3.182
-0.7949,-2.033,-2.3387,-9.4274,-7.4768
6.0949,-1.5655,-0.542,8.8255,-7.2015
6.8523,-2.0877,0.4495,11.8553,-5.8209
0.1849,-3.3216,-8.0028,-1.0524,7.3768
0.7528,-0.4737,-3.1498,-8.8242,-7.3603
0.0166,-5.7848,-7.3729,0.6727,8.0824
2.3594,-1.0899,-3.5644,-7.5123,-8.9384
10.7405,2.4997,-4.6004,10.5923,-3.8702
9.0591,4.0046,-4.26,11.3181,-4.9449
7.891,4.6073,-4.9525,10.9862,-5.2258
1.4974,-1.7532,-3.8213,-6.5071,-8.8596
4.8803,-1.3767,1.1421,10.0721,-6.9609
-0.0631,-5.7062,-7.7901,2.1694,7.2306
0.1898,-5.2729,-7.555,0.1753,8.296
-0.0762,-4.9664,-8.033,-0.8918,7.4786
2.1013,-6.1924,-7.6291,0.7839,9.6246
4.4937,-0.0298,1.7582,10.101,-7.9345
-0.0585,1.1302,-2.8305,-7.7835,-8.5693
-0.1276,-3.8698,-9.1209,-1.179,8.2631
1.6139,-0.333,-2.8487,-8.6485,-9.0945
-0.3445,-2.7241,0.0032,-9.3151,-7.8332
1.0905,-1.8128,-2.8883,-8.8863,-10.0365
2.0642,-4.1589,-5.2841,0.1076,8.6294
-0.2918,-5.2903,-8.2829,-0.7874,8.8068
9.3941,5.8815,-3.5594,9.2691,-4.2589
8.7983,5.3496,-3.7404,8.5888,-4.2295
0.0451,-3.8829,-7.1894,0.487,8.9083
9.0703,6.1355,-2.9942,10.4113,-4.5587
-0.3665,-6.8216,-9.7254,0.5093,9.3615
3.9566,0.0394,2.98,10.9013,-5.6505
-0.1785,-5.6509,-7.2497,1.8456,8.17
1.1008,-3.6076,-2.184,-8.8147,-7.963
6.5358,-0.1162,-0.1479,8.2631,-4.905
7.995,4.8592,-4.3421,9.4844,-5.1837
7.1354,5.2023,-3.6326,9.7742,-5.1016
4.6302,-0.6948,1.1017,8.8348,-8.9721
8.5162,4.4276,-4.3723,9.5263,-5.0223
8.2544,3.2293,-3.5372,9.2556,-5.774
0.7861,-6.2325,-7.6334,0.7474,8.1243
-0.6179,-3.6991,-3.5504,-8.2435,-8.8078
10.1026,4.6244,-5.071,9.8743,-3.5032
10.1426,5.6303,-3.6624,10.0293,-3.6384
9.7694,3.8359,-4.133,10.0728,-4.6481
0.1222,-4.8058,-9.4924,0.5761,8.0763
1.4959,-1.9626,-2.5288,-8.3009,-8.2369
-0.3495,-6.2566,-7.5381,-0.7882,10.1615
5.7215,-0.2364,1.7659,9.2533,-5.0721
-0.8105,-3.6862,-7.4301,-0.3826,8.4708
8.3098,-1.2837,3.8926,10.4545,-5.443
9.4179,5.335,-2.1918,9.3343,-5.1791
6.8801,2.2752,-2.7574,10.3186,-5.8895
8.6474,5.9064,-5.279,8.7362,-4.2648
9.9688,4.0717,-3.3693,10.3933,-3.9781
6.8168,4.5927,-5.7208,10.617,-5.5986
-1.1304,-4.5298,-8.5163,0.4158,7.5278
10.3594,3.4436,-5.5217,8.8711,-4.2944
-1.4806,-4.8713,-8.8865,-1.721,6.7904
6.8296,0.0775,0.8116,8.5736,-6.7192
8.2717,4.7953,-4.3319,10.3096,-3.6928
7.0018,0.34,1.3726,7.2618,-5.6399
6.0649,-0.0809,-0.7887,6.849,-6.1858
2.1087,-0.8437,-4.0236,-7.5579,-7.8358
1.5296,-5.0932,-7.8887,-0.9754,7.441
0.6371,-2.063,-3.5847,-8.0773,-8.9473
6.3197,3.8914,-3.5282,10.2535,-3.5935
6.2116,0.6232,0.3537,8.8968,-6.2809
0.6422,-1.4945,-2.2877,-9.5895,-9.4172
-0.8087,-4.8075,-7.5789,0.7029,10.2547
1.1217,-1.6643,-3.3798,-8.6828,-7.9681
9.7848,3.9267,-3.0491,10.6844,-4.9078
6.1748,-0.0592,0.6955,10.7068,-7.7647
4.7349,-1.6635,1.8933,9.373,-5.2963
9.8114,3.4584,-6.0323,9.9775,-3.0891
-1.0828,-5.666,-10.534,0.479,7.9069
-0.0538,-4.2636,-8.4416,-0.6909,7.7748
7.6292,5.3032,-2.9808,8.5948,-4.3085
8.0071,2.1982,1.6716,10.1574,-6.6656
5.0306,-0.5697,0.3488,9.1455,-5.7661
-0.1837,-6.3353,-6.9811,-0.0899,7.2404
1.0878,-1.9479,-2.1214,-7.9051,-9.7316
-0.2583,-5.3865,-7.6296,0.4922,9.0087
6.7386,-1.2437,0.714,8.927,-5.9135
6.4875,-1.5829,1.4121,8.8328,-5.0255
6.2985,0.4671,1.9247,8.5531,-5.2566
-1.5164,-4.8795,-8.2716,0.6839,7.1782
10.4111,4.4133,-5.28,8.7913,-3.9987
8.6997,4.9674,-4.0071,9.9292,-3.7845
2.1997,-0.7288,-3.0387,-9.165,-9.1191
8.9659,3.7551,-3.2142,11.1739,-3.2106
-0.1353,-2.8899,-2.8509,-6.9807,-10.38
2.2724,-2.1838,-2.4599,-7.4629,-9.9853
5.7288,1.3522,2.9717,8.6528,-7.7312
-0.4649,-5.7275,-7.5278,-0.2589,9.042
9.7436,5.6736,-4.6296,10.5484,-4.048
8.2712,3.3756,-2.3196,12.1969,-5.6231
-0.2602,-4.7871,-7.9016,0.0638,6.6963
4.119,-1.2959,3.1327,6.8716,-5.8986
6.4929,-0.5057,1.1658,10.2641,-6.3283
9.0901,5.8535,-4.6694,9.5841,-4.2631
4.6933,0.1675,1.8134,9.416,-6.8153
6.3279,0.013,-0.4788,8.8734,-7.0178
6.2626,0.2701,-0.4226,6.7135,-5.8377
0.5928,-0.9907,-2.3652,-9.3395,-6.7775
1.1057,-4.0609,-7.7595,-0.5128,8.375
2.1686,-0.4584,-2.1686,-10.245,-7.6897
4.7912,-0.7725,2.5818,9.5278,-6.4333
7.8421,5.0566,-3.8219,9.1395,-3.4461
7.4988,6.184,-3.7468,10.6875,-5.0066
0.2971,0.917,-3.6394,-6.8762,-8.6506
0.6862,-2.0969,-4.123,-8.1489,-9.4524
5.3688,-0.162,1.1344,8.6158,-6.5782
-0.9786,-5.1427,-7.9208,0.8784,7.5142
-1.9494,-6.278,-7.6547,-0.0028,7.6026
0.7804,0.1649,-3.2767,-8.1893,-8.2879
-0.4367,-5.1715,-7.685,0.606,7.3584
6.2886,-0.2203,0.6933,9.2257,-4.4995
5.773,-0.6139,1.2402,9.3356,-5.8776
4.3995,-0.5416,0.2717,10.015,-6.0448
-0.1595,-4.508,-7.3605,-1.3814,6.7803
6.0348,-2.3336,0.2971,7.6602,-6.164
10.2284,4.0807,-4.9301,9.1359,-5.7245
-1.0236,-2.5979,-9.0509,-1.0128,9.4618
-0.0183,-5.6828,-7.8339,0.2606,6.2777
0.9562,-1.8326,-2.5026,-7.659,-9.845
1.2287,-0.9082,-2.3139,-7.3639,-10.5107
2.5603,0.3393,-2.4463,-7.4268,-9.8523
-0.0034,-0.0184,-3.3138,-10.196,-8.6681
0.3309,-1.8004,-1.8018,-7.174,-9.0944
7.0522,-1.1021,0.877,10.0581,-5.5936
4.2591,0.1897,0.8537,10.2206,-6.8283
8.877,2.4695,-7.1524,9.6526,-4.1962
9.0068,3.9028,-4.6957,9.0303,-4.0988
2.3708,-0.7715,-3.766,-8.6551,-9.4081
2.726,-1.5096,-3.6139,-7.9383,-8.6195
8.6969,5.098,-3.3838,7.9468,-5.0204
0.9338,-4.6354,-7.6441,-0.5055,9.5176
1.5155,-0.602,-2.0641,-6.2312,-10.0379
-0.084,-4.896,-7.7921,0.5049,8.096
8.5961,3.261,-5.5882,11.3157,-5.0375
-1.2363,-4.168,-7.5623,-0.1959,8.5167
1.1123,-1.4609,-2.4201,-10.1695,-7.614
0.8775,-0.8013,-1.2153,-8.5661,-9.9179
1.5446,-1.7165,-3.0601,-8.8555,-8.5419
-0.5478,-5.7362,-6.8364,0.0481,7.8562
-0.7489,-3.5165,-8.3028,1.3169,5.6365
5.4377,-0.1072,1.3914,9.6148,-5.4186
-0.2935,-5.3059,-8.4579,0.7296,7.4559
-0.0244,-6.6483,-8.2829,0.8984,10.1272
1.4447,-1.1962,-1.3198,-9.8768,-8.9653
-0.0609,-5.4008,-8.2035,-0.6423,8.6947
-0.0155,-3.7095,-7.7281,-0.7374,7.8299
7.8524,5.1238,-3.725,9.9344,-4.0995
-1.3987,-4.9979,-8.6044,0.5819,11.069
9.8182,3.2734,-4.4987,10.9606,-7.5414
2.0436,-0.9436,-3.1751,-7.4107,-9.2159
8.1655,5.6354,-5.2398,8.7322,-3.1669
8.1291,4.4451,-4.8651,9.7454,-4.6349
2.2265,-2.202,-2.047,-7.2648,-8.5161
8.745,4.4102,-4.8433,9.2813,-5.458
7.9856,3.2116,-1.5337,9.067,-4.5442
9.9424,4.6779,-3.6163,10.2143,-4.8475
0.8122,-5.1161,-7.1025,0.7181,8.1007
1.6472,-5.496,-8.667,1.3359,9.236
5.6757,0.1558,1.2481,8.1065,-5.1
