-7.7097,-4.1515,-8.6821
-10.3342,6.7839,-2.6693
-9.048,7.0251,-1.7008
-8.627,6.5762,-3.3147
-4.0409,1.7198,9.3021
-3.97,-0.6612,7.8205
-7.0948,6.7234,-3.7794
-3.1194,0.6994,7.6193
-7.5678,6.8937,-2.1029
-8.5811,-5.8484,-10.8323
-9.7733,6.2604,-5.1893
-8.0396,7.0851,-1.0691
-9.1202,-5.2142,-10.5143
-4.0544,0.3951,8.506
-10.6018,5.5469,-3.7001
-9.6607,-5.1979,-8.8436
8.7166,3.3442,8.9198
-4.6948,-0.4506,8.4806
-8.0083,-4.59,-9.4985
-8.9757,-3.7475,-9.3304
9.002,2.5703,10.3162
-9.3945,6.9282,-0.8337
-8.8304,-6.3533,-9.2062
8.9934,1.7792,8.7559
-8.4888,7.2234,-3.5126
-8.8125,-4.4794,-8.6055
-9.681,-4.0438,-10.9937
7.3522,1.8505,10.7071
7.3067,5.4064,7.9242
-9.5677,-6.2162,-10.3614
-2.6167,-0.8371,6.4934
-7.8378,6.5223,-4.5695
-2.8841,0.3964,6.112
-9.4559,-3.1495,-12.1552
10.6389,3.9135,9.318
-8.7382,-6.655,-9.3535
-3.5815,1.4048,7.8386
-9.2366,-4.6838,-10.7266
10.0211,3.1597,11.2759
-9.6445,7.0182,-1.4522
9.5801,1.9689,10.3825
-3.0188,-0.1827,7.7783
-7.7958,5.8929,-2.7151
-11.0891,-4.2882,-8.2307
-7.5274,6.5817,-3.0144
-7.4597,-3.695,-9.3979
-8.2742,-3.1602,-8.6476
7.9479,3.3345,8.8932
10.1359,1.7512,8.8934
-9.0411,-5.9844,-9.4396
-6.6343,-5.8346,-9.7086
-8.5126,-3.2873,-9.2788
-1.4711,-0.0029,9.2208
-7.2938,5.7703,-0.7462
-4.0414,0.8283,8.8193
-9.3442,-5.3841,-10.171
-1.8521,-0.5476,8.9996
-3.2964,-0.1891,8.4472
-9.642,6.4313,-4.1857
-10.5427,-5.9741,-8.7056
9.3382,2.8223,10.2597
-9.3184,7.3434,-0.4684
-8.3839,-5.9355,-9.2057
-5.703,-1.0067,9.7187
9.3039,0.4398,9.1419
-9.3929,-4.3454,-10.2585
-3.8484,0.3094,8.9028
-9.3684,6.4207,-3.0817
-3.3497,1.559,7.63
-3.4914,-0.3985,7.2916
-2.8761,0.1519,8.3735
-6.4068,-2.9302,-8.3708
-8.4067,-4.1758,-9.8508
-9.4497,6.3008,-2.4545
-1.5964,-1.5508,8.3335
-10.5629,-4.7741,-10.0851
-4.8716,0.9367,8.6863
-2.4642,-0.106,8.4384
-1.5113,1.5804,8.5468
-2.4333,-2.1526,7.7674
9.4883,2.7172,9.0078
-8.4624,7.2688,-1.8052
9.4809,2.2399,9.6581
-2.4825,0.4041,8.5189
-3.1767,1.1639,8.6528
-8.4915,-4.8692,-9.9716
-7.9801,-4.3368,-10.0736
-9.2973,-5.2033,-10.3035
-9.6262,6.4725,-1.7164
-4.3276,0.2232,9.5981
-4.3743,-0.0587,7.5953
-8.697,6.1269,-3.7007
-8.4782,-5.8387,-9.7505
-7.6683,-3.4964,-10.7577
9.0667,2.0701,10.535
-3.845,0.403,9.4058
-3.2932,-1.1038,8.6297
-10.2484,-5.0712,-9.6687
-4.024,-0.5855,8.4364
-8.5961,8.0495,-4.8793
-0.306,-0.2723,8.7836
8.9825,3.161,8.9578
-8.0781,-6.0184,-8.9922
-7.7694,-6.1026,-9.7152
-7.956,5.5063,-3.9804
6.6156,1.3437,10.7822
-8.7377,5.6793,-2.5262
-9.7784,-4.7019,-9.9018
8.7398,0.5844,11.0308
-1.0165,-0.2547,7.3657
-2.8125,0.1625,8.8671
-2.9925,0.4183,6.4283
7.2817,2.1901,9.1801
-10.0055,7.7749,-3.5496
8.2125,4.2096,8.6448
-6.0469,-2.8099,-11.0591
-9.8891,-4.6769,-8.3554
-2.7994,2.674,7.1267
-8.7551,4.6581,-2.8665
-7.1838,5.655,-3.6254
-2.0133,1.2342,7.1411
-1.9156,-0.8052,7.7528
-9.0295,-4.8623,-9.2584
-9.413,7.7018,-2.0354
-9.4611,6.9128,-1.2201
7.8606,1.9164,9.844
6.6504,1.8407,9.7477
-8.4221,7.9572,-2.0464
-1.5283,0.3219,7.8842
-2.41,-1.8454,9.0019
-3.9861,1.5324,6.1392
9.4287,3.4292,9.3283
-2.7409,-0.0229,9.0603
-9.616,-5.4354,-8.2904
-9.7059,6.235,-2.0032
-7.6893,-3.0425,-8.848
-8.177,6.2626,-2.837
-5.1662,0.8276,8.2848
7.3247,1.4084,7.2586
-8.5755,-3.1064,-8.445
-7.9624,8.0929,-3.2329
-2.5999,-0.1264,4.8839
-3.1437,0.6383,6.8112
-3.2643,1.3298,8.7107
9.5618,3.076,8.8284
10.9302,3.7307,9.5677
6.8964,3.7745,8.1865
-9.6018,6.6064,-0.5751
-10.8173,-5.3537,-9.8099
-3.6503,0.4162,8.3979
-3.197,1.1878,9.6293
-8.6109,6.1396,-2.8156
5.2456,2.2353,9.2116
-5.9384,-4.012,-9.6731
-7.8296,-5.4689,-9.4807
-6.9979,-3.4925,-10.3362
-3.5214,1.5806,9.4353
-9.0076,7.1603,-2.4675
-9.4466,7.5517,-1.6864
-7.7696,8.1932,-3.1109
-7.7095,-4.9141,-9.9986
11.0174,2.8676,8.9043
-3.1961,0.8238,7.7662
-3.9014,0.593,8.6915
7.7642,3.0988,8.8084
-9.9695,7.7507,-1.6228
-2.624,0.1831,10.1833
-8.4848,-4.6627,-10.6739
8.6941,2.7487,9.5659
-8.066,8.6589,-2.8623
9.9518,2.6189,7.4084
-3.7136,0.5166,7.4324
-7.2201,-6.2906,-8.6186
-8.3776,-5.5708,-8.718
-3.8942,-0.0851,9.3389
-7.7322,-5.8059,-9.151
-4.2705,-1.3643,7.6323
-7.4965,5.7227,-3.6331
-8.5307,-3.9855,-8.1444
-9.9407,6.325,-1.6622
-8.5816,6.1321,-3.7439
-8.5465,-5.8545,-10.9433
-5.9671,-0.5174,9.1249
-9.2529,5.55,-4.0398
-8.765,-3.9043,-10.0191
-3.0887,-0.1215,6.5946
-8.6805,5.5218,-2.5385
-4.8634,0.5271,7.2503
-7.9092,-4.2201,-10.4816
8.5233,1.8713,10.018
-2.8151,-0.5469,8.4343
8.5492,1.9783,9.894
8.3412,4.1703,10.9751
-9.4864,-5.9792,-12.1296
-9.1912,-4.5383,-9.4558
9.7902,0.8462,8.5044
-10.0545,8.473,-4.1491
-3.9994,-1.5026,6.2913
-2.6131,0.5684,9.3321
-2.6908,1.2491,8.6797
-2.2509,0.1036,8.2185
-7.6782,-5.1238,-9.5616
9.3406,4.002,8.761
-2.3028,0.4366,7.9337
-9.5748,6.1631,-2.0372
-4.5917,0.6822,9.4706
-7.4739,-6.5751,-10.0067
-8.7537,6.8118,-3.2088
-8.9908,6.5737,-3.6813
-8.9419,-3.9102,-10.2184
-2.8631,0.0551,7.3648
-8.9668,7.5018,-3.8259
-2.0714,-2.0234,8.1818
-1.2086,-0.1036,7.8333
-7.8063,-3.3703,-10.4157
-9.3671,-5.0701,-8.3938
-3.5197,-0.0671,8.8273
-8.1022,7.1048,-1.2749
8.6211,3.8467,9.6415
9.5194,2.8977,9.2694
-10.3725,6.6298,-2.5019
-9.2659,6.887,-4.2674
-8.2096,-5.5273,-10.5909
-7.9721,6.2193,-2.8493
-4.4855,0.3251,6.3968
-2.9214,1.4302,8.6051
-8.9725,-6.6217,-11.0476
-3.0262,1.4579,8.4322
-8.6521,6.9689,-4.0548
-1.7266,-0.7039,9.0431
-11.7069,9.3156,-3.9677
-7.29,-5.1015,-9.3961
-10.4504,-5.3503,-10.4419
-5.6999,1.4927,8.545
-3.7954,0.6656,9.9077
-7.8846,-5.4723,-11.6979
-1.5748,0.2029,7.8919
-10.2516,-4.9595,-10.4625
-3.5755,0.1836,5.789
8.1935,2.2997,8.3225
9.2594,2.4988,9.9476
-7.6951,5.9198,-4.6563
-3.8788,0.3196,8.1683
-7.2135,7.1608,-2.4951
10.7544,3.2147,9.6864
-8.9852,-6.4098,-10.1905
8.7047,3.0605,7.5068
-8.7972,5.3668,-1.7932
-2.7157,0.4209,8.4611
-8.4132,6.6797,-3.7593
-4.3522,1.8285,7.8403
-7.565,-4.8889,-9.808
-8.914,-4.7314,-9.9466
-7.1839,-3.4532,-10.4022
-7.5913,-5.4329,-10.1382
10.4936,3.9894,8.7315
-7.9171,5.9949,-2.6442
-7.8885,-3.8456,-10.7015
8.7942,3.0848,9.1471
-2.1851,0.7572,7.3601
9.6002,3.1749,10.1224
-5.7929,1.2955,8.4357
-8.315,6.3961,-3.1635
-8.4242,7.5471,-1.7251
-3.1326,0.3338,7.6963
-9.0392,6.9291,-4.2746
-9.3166,-7.1454,-10.0284
-10.1248,-3.9536,-10.089
10.1819,3.2174,10.1187
7.974,1.5346,9.3269
-9.1558,-5.1053,-7.98
-4.1025,0.6659,8.383
8.5733,2.0739,9.8403
-3.1711,-0.2218,8.4549
-9.3865,5.1415,-3.0147
-9.4888,-7.4295,-9.5795
-9.362,6.9847,-2.9526
-5.7068,-4.5498,-10.3248
8.2266,3.3736,8.9319
-3.9644,-0.7006,7.7912
9.9319,0.5134,10.6353
-9.1869,-2.5424,-9.9419
-9.5844,-5.3409,-10.5098
-4.2247,-0.9238,8.535
9.8831,3.2007,9.8914
-4.4547,1.0101,7.2139
8.8986,2.9397,10.4084
-8.421,7.2791,-1.9807
-8.5262,5.8611,-2.5719
-2.5457,-0.5577,6.9099
-8.2241,6.0967,-1.0233
-7.1091,-4.3034,-9.7251
-2.2254,0.7841,7.7578
-3.2777,-0.2182,8.3489
-8.3862,-6.1731,-9.5754
-8.381,6.1608,-3.1847
-8.5846,5.5594,-2.6728
-8.1781,5.9547,-2.5372
8.0873,3.4489,7.7635
-9.5249,7.5644,-1.7363
-9.3564,6.6227,-2.6769
-8.8677,6.6051,-3.6273
-7.1582,-4.709,-9.515
9.0155,1.5081,9.8045
-3.759,0.4772,8.0047
-2.7734,-0.4855,6.6113
-1.7579,-0.5607,6.3751
10.6881,2.6867,8.8928
9.567,2.3294,9.799
-8.0456,7.4606,-2.2883
-8.2207,-4.9416,-10.2492
-8.671,7.2491,-1.0812
-6.7928,-6.5661,-8.461
8.4263,3.3277,9.9105
9.9565,2.8207,11.6449
-9.5112,7.1219,-2.4515
-9.8129,-4.4943,-8.8074
-7.1917,-6.1487,-10.7043
-3.4295,-0.2196,8.9042
7.2726,0.6673,10.1841
-7.8056,-4.4898,-10.2361
9.2544,4.6572,7.7953
-3.6175,1.649,7.9893
8.8881,2.5559,9.5439
-9.5729,-5.4679,-10.0103
-8.6353,7.5559,-3.7396
-9.8895,-5.2096,-10.3579
-8.4677,7.9801,-1.359
9.4732,3.0762,8.6565
-3.0939,0.474,8.6599
-3.6774,0.5042,6.9871
9.6995,2.5896,10.4111
-4.2241,0.7304,7.1885
-8.937,-3.5278,-9.262
-7.8071,-6.6034,-9.7706
-8.787,7.2014,-3.8521
-3.7351,-0.2313,6.1871
-9.201,6.5529,-3.0477
-8.393,-3.465,-9.7036
-9.7369,6.8887,-3.2166
9.8924,1.6386,10.289
7.9475,0.0134,9.9247
-7.6669,7.7637,-2.4309
9.4479,1.765,9.5242
-9.6376,-5.7448,-8.1732
-8.2091,-4.6706,-12.763
-8.736,5.1816,-1.9051
7.6484,1.9566,8.1821
9.3594,2.4251,11.346
8.5577,2.3555,9.376
9.1092,2.4987,10.8558
-9.2904,7.5172,-2.1228
-8.868,6.1091,-2.0095
-9.1127,-5.3544,-10.7969
-9.9199,6.1898,-3.544
-9.2245,7.4866,-3.8492
8.478,1.9454,8.0751
-6.9985,-6.5756,-9.5959
-8.594,6.4085,-2.8252
9.6355,2.8991,10.0008
-1.5815,0.6074,8.4313
-1.8763,-0.6755,6.98
-9.3594,-3.5062,-11.7404
-9.1389,6.2308,-3.036
-4.1883,0.4662,8.8852
-7.8928,-5.1485,-10.0341
-1.9124,-0.6728,7.71
-9.2346,-5.7204,-10.1731
-2.5477,-1.6813,8.0265
-2.7623,-1.1779,8.045
-1.8846,0.2875,7.7407
-4.563,-0.3272,9.5392
8.2994,1.9876,9.8385
-9.6693,-3.6662,-10.0876
-9.4947,6.5098,-1.727
-8.527,6.4382,-3.5546
10.248,2.0658,10.563
8.6767,2.6633,8.5322
9.6152,2.3939,10.0346
-9.4429,8.2953,-2.8595
9.3518,4.081,8.2179
-2.498,-1.2691,8.3613
9.39,3.6912,10.6186
-8.6809,6.8459,-3.3188
-2.6942,0.6238,8.2324
8.4583,3.2906,10.6414
-7.6992,5.8515,-2.8314
-9.045,5.4944,0.4636
-7.855,-4.6792,-10.1526
-7.1273,6.6643,-1.9666
-6.8674,-4.6591,-8.879
-9.8425,7.4346,-2.3589
9.9446,3.1051,7.8629
-8.7654,-4.4702,-8.4629
7.065,3.9741,7.4511
-7.6442,5.7071,-2.3635
-2.0442,-0.8675,7.9291
-8.9769,-5.5595,-9.3819
-8.2596,5.7816,-3.3714
0.3126,-0.2366,10.2972
6.6841,1.6793,8.2466
8.9333,2.9307,9.6611
-2.2602,0.213,7.3822
-2.7359,1.132,6.7007
8.9934,2.8029,11.0551
-9.3845,5.0877,-2.1158
-8.3907,5.9541,-3.7988
9.2642,4.574,9.5708
10.7415,1.3745,9.0785
-8.1474,-3.4546,-10.4935
-9.2072,-4.9554,-9.1539
8.6571,4.2106,10.5221
-9.6298,6.9684,-1.8787
-3.1375,-0.0121,7.7223
-7.5605,6.9847,-3.0693
-9.2685,6.0178,-1.593
8.1627,2.6119,9.496
-8.912,-3.8789,-10.1742
-8.2795,-4.9796,-6.8284
-3.0358,-0.3654,9.162
-9.1547,7.2171,-2.0193
-7.686,-5.1414,-10.3398
-7.7112,-4.6938,-10.471
-8.5968,7.3687,-3.6637
-7.1374,-5.4881,-9.1852
-9.2114,5.5972,-4.2145
-4.4094,-1.5337,6.3268
8.8921,1.4467,8.1199
-7.4946,6.8093,-2.8942
-8.2356,-3.7064,-11.7025
-3.1903,-0.8799,10.803
9.4533,3.5835,9.7904
-10.1705,-5.0169,-8.6835
-7.9744,-4.0728,-8.6972
8.7576,2.9722,10.0395
-4.3221,1.2874,7.7829
9.5674,1.2458,11.2824
-9.9816,9.2895,-2.9604
10.5992,3.6986,10.5284
9.9952,1.0404,10.2817
8.5125,1.7701,9.8696
7.9528,2.9128,9.6997
-3.5149,-0.3737,5.3972
9.0952,3.6138,9.2451
-3.2828,0.9214,8.4354
-9.2212,-5.7303,-10.2709
9.2102,0.836,8.3947
9.217,3.6398,8.1042
-4.4524,1.052,8.4268
9.2761,2.4038,10.1836
-9.5533,-4.1633,-11.368
-6.5876,6.1693,-3.5859
-7.6108,-4.7427,-10.9344
-8.7715,-4.5353,-9.3646
-4.1479,0.959,8.437
-8.8179,7.1123,-1.7232
-5.4729,-0.7459,7.166
-8.3486,-6.1265,-9.2131
9.3882,1.9017,8.2432
-8.8974,6.3011,-2.6863
-7.8283,6.4569,-3.9293
-8.8923,-5.2629,-10.6728
-7.5842,7.0032,-3.5257
-8.1792,-4.3365,-9.0062
-1.7652,2.0956,9.4907
8.5797,1.0901,9.3739
-1.7537,-0.084,8.7451
-7.9844,8.2016,-3.4511
-3.1155,2.2347,6.7843
-7.2574,6.8468,-2.0828
10.6155,4.5536,8.9563
-9.5435,-5.1624,-10.374
-3.1636,0.1418,5.621
-7.9374,5.1197,-3.9286
-8.1519,7.6202,-2.9803
-7.0829,6.4141,-3.1541
-9.519,-4.0474,-9.6102
-2.8176,-2.3012,10.0555
-8.1643,6.406,-3.6431
-8.6012,6.9254,-2.412
-3.413,1.2022,10.3139
-9.8818,-6.66,-8.1546
-2.2738,0.2577,8.3156
9.1617,2.7564,8.8597
-8.9222,5.9206,-3.044
9.5912,3.1513,10.1472
-9.0049,4.9094,-3.1611
-9.4823,6.8841,-1.7334
-3.4984,-0.413,7.4765
8.2357,3.8463,8.0563
-3.8266,-1.2819,9.8344
10.0431,2.7896,9.8252
-8.1317,8.6766,-3.4848
-8.6916,-5.7382,-10.4514
-8.6441,-4.2041,-9.1483
10.6118,2.1939,9.2012
-8.86,-4.5006,-11.3538
-6.2367,-4.2983,-10.0592
-7.0795,-4.6033,-10.722
-1.1561,0.0732,8.6702
-9.0562,-4.4281,-10.0777
-8.3708,8.4588,-5.9679
11.5387,3.7311,9.813
8.5632,2.8911,10.2363
8.5587,3.6878,7.961
-8.196,4.9653,-2.3588
-8.3235,-5.983,-9.3808
-7.2262,5.8497,-3.0206
8.5202,3.1868,9.26
-3.6141,1.84,9.1476
-7.7608,-6.2518,-9.2604
10.0681,2.3441,9.0724
-10.4412,-5.9254,-8.5257
-8.3123,-6.8632,-10.3134
-7.8859,-5.4054,-10.4182
-2.4356,0.3646,8.209
-3.8471,-1.4125,5.919
7.3225,4.4954,9.77
-8.6935,5.5027,-3.9532
-3.1398,0.5316,8.0186
-8.6945,-4.8221,-9.9849
-2.3164,0.6914,9.3333
-9.0508,-4.9008,-11.0006
8.5016,0.6636,8.9828
-4.8697,-0.6019,8.9046
7.4319,4.2134,8.586
8.3227,2.0664,10.2896
-8.7428,5.229,-3.2332
9.3696,3.2818,10.0438
-6.7161,6.5102,-1.8693
-1.9982,0.5318,9.7605
-1.8398,0.6233,6.9112
-8.5225,7.2845,-3.0605
-9.1505,-4.4245,-7.9781
-2.906,-0.7277,8.7063
-8.762,6.5476,-2.8709
8.2575,1.4829,9.4997
-9.1331,-5.3101,-7.7704
8.045,0.9561,9.4766
9.3561,2.8503,9.3038
-10.1739,-5.1423,-9.8345
9.4281,3.4147,9.0397
-7.0147,-5.8054,-9.0809
7.8673,5.136,6.1576
-7.5416,6.661,-2.9835
-9.2692,5.5578,-2.2806
-2.6568,-1.4344,10.2661
-3.2875,1.3797,9.8522
-7.9455,-4.8255,-10.2904
-9.9137,7.6733,-1.9292
-8.1214,6.7885,-3.6399
-3.9153,-1.1405,8.2591
-1.7271,-0.5531,8.5667
10.5513,1.6458,7.4854
-2.517,0.3672,9.2867
-7.591,-4.9626,-10.5656
-3.3222,0.1235,7.4761
-2.3887,0.5869,8.6384
-3.9077,1.6826,8.2484
-3.6379,-0.5668,7.1012
7.9701,4.2798,9.3156
-8.9015,6.8395,-3.9597
10.367,2.8709,8.5491
-9.4188,6.4798,-3.899
-8.7317,-5.0286,-10.4136
-3.7704,-0.9772,7.3125
-4.1888,-0.1257,8.4769
-9.2527,6.5537,-3.6045
-2.8849,-0.4765,7.3266
-4.4912,-1.0573,8.8033
-6.8785,5.6459,-3.781
8.7912,2.2181,9.3881
-9.0263,-4.4246,-9.3335
-8.0358,6.903,-6.0268
8.232,1.7454,8.7589
8.7646,3.7972,10.3111
7.6906,3.255,11.4503
-3.7365,0.3356,9.1656
10.6211,4.5955,11.0721
7.7259,4.3556,11.6074
-9.3359,5.7095,-2.301
-8.3906,6.9046,-1.5302
-9.8828,-3.5702,-10.3446
-8.0072,-5.7465,-11.2646
-6.958,-6.1678,-7.7472
9.5638,4.1571,10.6475
-3.524,3.4437,8.5996
-9.0648,-4.3619,-9.9497
-3.9653,-0.3978,9.4259
9.442,1.6261,9.4829
-8.8816,-3.2914,-10.5004
-8.6119,7.9169,-2.5973
-2.3507,0.5181,8.2652
-10.0625,6.6993,-1.9677
-6.3472,0.1818,7.2003
8.8761,2.1374,9.798
-9.8072,7.1849,-3.3106
-8.6984,-5.8891,-8.5308
-1.5693,-0.7257,10.0279
-8.36,5.974,-4.2386
-3.4394,-2.1236,8.8426
8.3454,1.9202,9.8307
-9.2533,-5.5847,-12.4156
-2.296,-0.7715,7.9024
-2.3285,1.9461,7.1691
9.2045,3.5941,8.891
-10.709,7.7782,-1.8381
10.1005,2.9387,9.8645
9.8198,2.966,7.3879
8.6236,2.6249,9.0371
9.2014,3.2198,8.7913
8.1238,1.0238,7.4298
9.0856,2.4788,8.9819
-7.0455,-5.1826,-10.9762
-8.4789,-7.8676,-10.7902
-4.4998,1.6416,9.4876
-9.5796,-5.8216,-9.5787
-10.5521,6.5402,-2.8895
8.4078,3.1236,9.5956
-8.843,-5.2098,-8.9845
-9.7547,8.5908,0.0898
-9.3825,6.4842,-2.3688
-2.2357,1.424,7.4126
-6.0034,-4.3291,-11.287
7.0835,4.1998,9.0185
-8.1906,6.9511,-2.6716
-8.9713,5.1405,-3.3674
-9.0891,-4.3195,-10.8315
-8.3477,8.3765,-3.9997
-2.2086,-0.1027,6.766
-8.2686,-5.671,-10.1219
9.846,1.7644,9.262
-8.7487,-5.8355,-9.0825
-6.7888,6.646,-3.327
-8.574,-6.8062,-8.5707
-8.1012,8.2046,-4.4481
-7.9059,-3.8439,-8.9536
-8.0545,-7.3053,-10.209
-2.0022,0.8557,8.4106
9.0481,1.4694,8.6841
-8.2458,5.777,-4.6135
-6.5057,-6.0052,-8.9128
-2.5821,3.1903,8.1694
-7.6158,-4.0503,-10.8524
-2.4288,-0.3588,7.6136
-4.557,1.1204,9.0724
-8.196,7.3556,-3.2155
-1.0133,-0.2104,9.3383
8.7285,2.4457,8.083
8.2222,2.942,9.0792
-2.542,-0.0243,7.2912
-4.0171,0.0269,7.4482
-3.7295,-0.6792,7.7708
-9.5225,7.7037,-1.7644
-9.3924,7.7482,-1.6738
-10.2661,6.121,-3.1905
-8.2627,-4.7521,-9.6627
-7.1937,-3.4042,-10.98
-10.175,5.1551,-2.6318
-7.7292,-3.8966,-9.1991
-8.1774,4.5523,-2.1847
-10.9366,7.3092,-2.3537
-8.1628,7.0412,-3.6976
-2.0858,0.8929,9.1342
-8.6856,5.96,-3.3388
-3.3118,0.2778,8.2351
-3.6314,0.1545,6.2071
8.0582,2.866,8.5275
-8.1021,6.7147,-4.1309
-2.7688,3.5653,9.0757
10.3499,3.4826,9.2564
-8.0707,-5.9959,-10.3648
-8.8627,8.5416,-2.5848
-10.9405,-5.1065,-9.1735
-2.9234,2.0672,8.0672
8.76,2.5182,8.7902
-2.4586,-0.2923,8.0206
-6.9736,7.6309,-2.6675
9.2459,2.2682,11.3688
-8.3066,7.2104,-2.4115
-7.734,6.1354,-2.6359
-3.1271,-0.4387,7.5323
-8.698,8.2052,-2.9948
-8.9864,-5.5436,-9.6143
-8.4104,6.7932,-1.6728
-1.7585,0.4586,8.3094
-8.4005,-5.4973,-9.0281
-8.2356,7.2483,-2.2114
-0.2769,-0.0037,8.4231
-2.525,-0.0547,6.3094
-8.74,-6.6316,-9.6904
-7.9928,6.7249,-3.6199
9.6522,3.3705,9.8199
-7.8175,7.7192,-4.7998
-12.1924,6.4102,-4.6725
8.2471,1.2684,9.5099
-9.4198,8.1132,-1.7588
-7.7499,5.3573,-4.6557
8.6211,3.3789,7.8697
-11.0032,7.1887,-2.9045
-7.6401,7.3531,-2.7069
-8.4702,7.1552,-1.9521
-8.0913,9.2988,-4.2919
-9.3953,6.8632,-4.0195
-1.8731,0.3649,7.9857
-8.0784,5.9856,-4.2075
9.176,1.2744,10.4096
-4.0081,-0.1118,8.5199
-4.2739,1.8564,8.5995
-8.1227,7.9385,-1.2695
8.9138,1.6663,8.5666
-2.3652,1.3484,8.6676
-2.4737,0.2061,5.9834
-7.9666,-5.727,-9.4943
-1.2348,0.2975,8.1899
-8.4711,-3.9342,-9.0624
-8.9132,-6.4948,-9.9124
-1.7941,-0.4036,8.4487
-8.9624,-5.7676,-10.9796
-8.9072,-4.0681,-10.1932
-8.9696,-6.6346,-11.1634
-8.6812,7.444,-1.7493
-10.1789,-5.2543,-10.1411
-2.6623,0.8037,8.7115
-7.1671,6.8598,-4.1006
-7.0455,-4.6676,-8.5584
-2.311,2.2138,9.2281
-7.5597,-4.978,-10.6473
-8.4926,-5.7442,-11.0739
-8.2771,5.9067,-3.4733
-6.9608,-4.0921,-9.075
8.2537,2.1874,8.3971
-8.2895,-3.7896,-8.7001
-1.2221,0.9688,7.5059
-2.443,1.2525,9.1032
-3.5812,1.2343,8.3674
-3.6676,0.896,7.6337
-8.8752,7.5967,-3.3516
7.1413,2.6834,8.4586
-11.0505,-4.4471,-10.3129
-9.0695,-5.6269,-10.3605
8.6763,2.9704,10.47
-9.1648,6.8726,-1.9285
-3.6951,0.4083,7.8913
-4.3709,0.6475,8.5354
-3.4006,-0.7146,7.0822
-8.8925,-4.585,-10.4895
-8.0576,6.6905,-3.7886
-8.034,-4.382,-11.362
-0.5531,1.3167,9.3145
-9.3353,-5.0401,-11.7065
8.1798,3.215,12.1338
-9.8229,-4.8097,-8.7486
-9.2936,-4.6752,-10.5933
-9.4804,-4.7402,-10.0471
-7.0475,-4.1746,-11.6311
-9.416,8.0069,-2.1576
10.962,2.0152,9.0448
-7.052,-5.1875,-10.0326
-7.8752,-3.644,-10.9638
-7.1985,6.2682,-0.9468
9.5449,1.5324,9.4052
10.2909,0.1278,10.686
8.8859,2.0928,6.8188
8.2728,4.1278,8.9591
-6.5964,-5.7385,-9.4079
-3.4633,-0.7501,9.1517
-10.2664,7.4003,-4.5874
-7.4137,-6.4644,-9.7142
-4.8756,0.5849,9.3542
-5.2655,2.1533,8.0288
-3.8094,0.6315,7.7202
-9.8222,-5.9083,-10.1381
-2.8174,2.3133,7.3552
9.2194,2.5899,10.3916
8.7568,1.153,9.7294
-9.7951,7.2945,-2.8234
-2.8764,1.7369,7.9833
-10.0213,-5.3441,-11.2745
-9.9913,4.8862,-3.0619
-7.5589,7.186,-4.1097
-8.5851,7.1884,-2.8887
-9.0901,-4.76,-10.4385
-1.8493,0.5499,6.3682
-7.8755,-4.5868,-10.1788
8.302,3.7388,9.7423
-9.0139,-6.5719,-8.7159
-8.1631,-4.2229,-8.7706
-8.0042,-5.5508,-10.0393
-8.3308,-5.2512,-11.0736
-2.3185,0.9228,7.7319
-8.1156,-4.5787,-10.2604
-6.1201,7.9677,-2.615
10.5266,4.4255,11.2914
-10.6982,-4.8387,-11.8611
8.2926,4.696,9.777
-6.2017,-0.9521,9.6778
7.5015,2.5061,9.5819
-3.5531,1.3729,8.2747
-7.1826,-4.7939,-10.7063
8.6352,1.2408,8.5787
-8.4469,7.4483,-4.1316
10.3643,3.5446,9.6997
-7.7085,-6.2267,-10.5664
-4.5243,-0.5929,8.8868
-8.5647,-3.8791,-9.8758
-5.1138,1.6317,8.4557
-9.6341,7.8365,-3.0776
-8.8182,8.1872,-2.3841
8.6208,1.8524,9.308
-8.2702,-4.2083,-8.8774
-7.7084,5.3837,-5.0267
-2.7968,-0.1336,8.5134
-10.0075,-7.0389,-9.3962
-7.8966,6.0985,-2.7795
-9.7408,6.6014,-3.1113
9.2741,1.9729,10.0506
-2.7199,-1.2658,8.552
-7.7963,-5.8827,-8.4915
8.33,2.9039,9.0573
-8.8959,-3.8204,-10.0302
-3.4072,2.1086,8.6807
-9.5025,-5.6962,-11.1641
-9.1707,-4.4789,-9.7561
-7.2403,6.5032,-4.2341
-7.0517,-4.9605,-10.1988
-3.1864,-0.761,6.2034
-2.2112,-1.1149,8.9495
-7.1704,-4.6003,-10.0179
-8.3083,-5.4451,-10.6353
-9.414,6.8026,-2.4809
-2.2043,0.3269,9.6214
8.8444,3.2615,7.4477
-8.5635,-6.1286,-8.4955
8.1785,1.4592,8.4492
-9.901,6.3349,-0.9825
-3.2228,1.8735,7.0901
8.4098,4.5324,9.6266
-8.9936,-4.3527,-10.2895
-3.1413,0.5899,9.2561
-7.3028,-4.0177,-12.3244
8.9847,1.3222,10.0278
-7.3712,-5.1199,-9.8882
-7.3828,-3.5778,-8.2492
-8.0507,5.3597,-0.9233
-8.3607,-5.6626,-9.2946
-8.4461,6.7799,-2.0391
9.4843,3.8044,9.2774
-3.036,-0.6888,7.8229
8.4656,2.7901,9.9298
-7.8817,6.0772,-2.071
-9.1805,-4.8683,-8.7048
8.5636,1.8254,10.7007
